event_id,nn_log_eta_b0
31663,0.5711383467697595
31664,1.5021101646815302
31665,-1.8314586012945844
31666,-3.16111278517572
31667,-3.124576329919418
31668,0.2272326948708545
31669,-0.4713122068713572
31670,1.5032712032902378
31671,-0.875036462577111
31672,-0.05371254537842374
31673,1.570300031019558
31674,0.8260278821712923
31675,1.0196331849950666
31676,-0.6315505016348886
31677,2.8671373849908632
31678,1.2794250830255018
31679,0.27991996561911114
31680,-0.6956728170093665
31681,1.0307785185967102
31682,-0.25264797229055613
31683,-0.4983154543111805
31684,-0.39184668801032396
31685,-0.013679194838641884
31686,-0.13009242671141363
31687,0.6935421653908711
31688,0.2674556451136909
31689,0.31139024415848615
31690,0.8149276187717445
31691,0.6787959284189422
31692,-2.2837421580916066
31693,-0.9403141652783165
31694,-0.43723749886146757
31695,-0.2522879980556718
31696,1.8927654222264414
31697,1.1673936757203456
31698,0.8928245263679634
31699,-0.01222259009257165
31700,2.2681982475241647
31701,1.0438371600261838
31702,0.3402350071789495
31703,0.455027808194544
31704,-7.509380829395516
31705,-0.01576652192703598
31706,2.2274750572742064
31707,0.09642121245556079
31708,-1.9980643651857273
31709,0.3988598414916247
31710,-1.5170607530461373
31711,1.334666325066158
31712,-0.20084334734562237
31713,1.650461375536504
31714,1.0900562262280076
31715,0.9208471153842086
31716,1.7921620162345044
31717,-7.127868791782974
31718,-0.3398537224013194
31719,0.05905777992551908
31720,0.40560380342526514
31721,0.926902051588449
31722,0.8967980907914561
31723,1.2020986032225114
31724,0.6630749050300304
31725,0.8817358451548176
31726,0.46499359270023666
31727,0.70648133130556
31728,1.2037418408814733
31729,0.8125438138733214
31730,0.19598501219444775
31731,1.434381271609014
31732,1.2286494668547023
31733,0.8818247267832588
31734,0.06224141807599182
31735,-1.3805844895056403
31736,-7.337593973882257
31737,-1.7467170865417607
31738,1.81745354901207
31739,1.8096572829873945
31740,0.8388242161128607
31741,0.6459900815664223
31742,0.19618085299293586
31743,-0.22769766146456538
31744,-1.4216879963486444
31745,1.7613914301764733
31746,0.6935373325078618
31747,0.050056450104139505
31748,1.0526213705893575
31749,1.7163298121846498
31750,-9.061776684908114
31751,-2.016861852320633
31752,0.5053701815637242
31753,-0.5441355797023628
31754,-0.3417994479936848
31755,-0.8695457051680374
31756,1.5747257682094404
31757,0.5534777441960517
31758,0.7772581486749827
31759,-4.0861455966164595
31760,-1.2128484646342763
31761,-1.2728224405689659
31762,0.04817995839212852
31763,-0.008821703178469642
31764,1.6257080824557928
31765,1.1980966014124461
31766,0.1831177637225383
31767,-0.3002004707571393
31768,1.3094491548351623
31769,1.3494922403467329
31770,1.6518300767267697
31771,1.126136162081045
31772,0.47101914333689965
31773,-1.315083798487696
31774,-0.5557288251536909
31775,-0.27689515348312277
31776,0.2683463249233129
31777,2.686660163315162
31778,1.9085416126088202
31779,1.0882698262204404
31780,0.8132684601844642
31781,0.09417702724441535
31782,0.0663853219092001
31783,-2.1714440259815913
31784,-0.8269610712466222
31785,1.7762044893475206
31786,1.3931980519420697
31787,-0.9158812539669552
31788,0.4286669573612034
31789,1.3631572960281364
31790,0.842102892801903
31791,1.162967166758178
31792,1.2560729989192068
31793,0.16039370865723246
31794,0.36134908964236084
31795,0.5251654724984234
31796,-0.7302571442427985
31797,-0.6595995430605406
31798,0.15663875628816282
31799,-0.08644845264793277
31800,-0.02723185044112597
31801,0.3269834924793802
31802,1.430786765744667
31803,1.3720865856258047
31804,1.1936423056818457
31805,2.3618536447485794
31806,0.9584358394244221
31807,1.6972883264789562
31808,0.37582685637866753
31809,0.30155935310734705
31810,-0.06048156821110906
31811,-0.512330837029686
31812,1.1399398911396492
31813,0.6723078049095459
31814,0.8978721089683261
31815,0.6717787183973112
31816,-1.8982236106126957
31817,0.8871465370067559
31818,1.3191019134779272
31819,0.5994682273489986
31820,-1.5394156549396913
31821,1.6890918337155454
31822,0.6447069489189574
31823,0.6067521905971613
31824,1.2790427447701571
31825,0.3655090539661925
31826,1.8763605501828993
31827,-0.6700933465477117
31828,1.5443844972939456
31829,0.737353841658682
31830,1.4089906169232185
31831,0.12909271090647362
31832,-0.5931930553411027
31833,2.181452850670485
31834,0.7201196729342376
31835,0.9783676468978563
31836,0.9842485955860878
31837,2.150660032629231
31838,0.5742618317479984
31839,0.03038182002658285
31840,-0.02507252842908092
31841,-0.2733685068112277
31842,0.18328095149201618
31843,1.8803838256371965
31844,-0.7827327836194371
31845,1.9324432102807565
31846,1.0906264972570998
31847,0.10177773930459677
31848,1.7413056202116937
31849,0.7827653675331914
31850,0.8727104483626102
31851,1.6034723914612377
31852,1.026163056804879
31853,0.34211241355547783
31854,0.3305140751171305
31855,0.8764109676485379
31856,1.0033624402224897
31857,1.1097516896609751
31858,-0.12621874522488197
31859,1.5723158556527588
31860,1.9894667888440694
31861,-0.43226268166762893
31862,-1.1668334688014528
31863,1.1783412643387141
31864,0.1413647489451878
31865,-0.8190823863468757
31866,-0.545427714811817
31867,1.2503545844506354
31868,0.5418604179315611
31869,0.9006500754743747
31870,0.17115891695181995
31871,-0.7471506460169821
31872,-1.243878792848415
31873,-0.5946531104509423
31874,-1.1988281158566716
31875,1.2217799653764605
31876,-0.8708905324985023
31877,0.34728161853433326
31878,0.6980405759153667
31879,-2.8204040297193647
31880,0.962565344135828
31881,-0.6968785670378947
31882,-0.5580951588592673
31883,0.6527678025340653
31884,2.130692844996449
31885,1.4505580807207292
31886,1.3994769088560821
31887,0.024148657572387933
31888,0.8248929631986404
31889,-0.05847348930411235
31890,-1.4639945641406522
31891,0.05308952452060467
31892,1.6562242014395525
31893,-2.2720461315223828
31894,0.16320027706483442
31895,-1.8236128076209104
31896,-0.41733627087246444
31897,1.0503191073553224
31898,2.368073387074901
31899,-0.3428931999821212
31900,1.1053334791364895
31901,-0.34020829227950244
31902,0.6038295616475455
31903,1.497634184458927
31904,-0.37395206669760617
31905,-0.9105621243144666
31906,-2.286968911875357
31907,0.22136309237848595
31908,1.0466948347668945
31909,1.05095434616325
31910,1.0155666887879677
31911,1.2639073960730594
31912,-0.6190471609358945
31913,1.1540881992692347
31914,-0.599992850489647
31915,1.1891031030327657
31916,1.8225472223599706
31917,0.8602067747907713
31918,0.329473926124606
31919,-0.26036893082269463
31920,-0.5631110299375861
31921,1.3343549496457094
31922,-0.5977747467360919
31923,0.3888127959843368
31924,0.6887221064844367
31925,-0.022472927118666775
31926,0.8146087724457625
31927,-0.5083113483803015
31928,1.0317786363656558
31929,-1.3192459208850043
31930,0.2032258302498966
31931,0.7178240956264634
31932,-0.13882171879895555
31933,0.4107113713170696
31934,0.5033956478134152
31935,1.7885435440700945
31936,-0.43771713629477915
31937,-2.0142343989982203
31938,0.8720917493018006
31939,0.7704348672061698
31940,-1.5076180718699312
31941,1.0831297576984942
31942,0.6929863801568072
31943,0.635198097280024
31944,-0.7373754358731541
31945,-0.6939528368952242
31946,0.13737176263751616
31947,-3.5129952726502447
31948,0.9112021208733405
31949,-0.9129872609782632
31950,1.5055074050552701
31951,-0.3112471245434534
31952,0.04919258283323069
31953,0.3044799534804601
31954,1.4313360203259013
31955,0.4163630482912072
31956,0.8006523163986556
31957,1.0104799690209165
31958,1.2322668808165629
31959,1.4526815704296587
31960,-1.5544585397240054
31961,1.9608777998442157
31962,1.3191200857556913
31963,1.4905145813040888
31964,1.6493036728727084
31965,0.9164889900472213
31966,0.7546933793826232
31967,0.48589990082872436
31968,1.1342592544617365
31969,1.5412153391085879
31970,-0.42057488249135133
31971,1.3606874221668352
31972,1.0386271903894646
31973,0.7227333207772215
31974,1.8849952595311956
31975,0.08980698929609865
31976,1.6568947395828921
31977,-1.4519848788824357
31978,1.0164857008832051
31979,0.41406625241941986
31980,0.6386484965901795
31981,0.3108334981600702
31982,1.2599838097007088
31983,1.278956823099148
31984,-2.6555707528292576
31985,-2.482934068224318
31986,1.1811692423427242
31987,-0.9444150225689372
31988,1.2970512773749876
31989,-2.2959881354283302
31990,0.12680530726590084
31991,0.3138874037569348
31992,0.646053791367279
31993,-2.2774447015696206
31994,-2.863719922324038
31995,-2.559113039488775
31996,0.9921470423048399
31997,-1.3648701043000138
31998,-1.2820471005264775
31999,0.7761633569064672
32000,0.16831536594312446
32001,-1.250360887953054
32002,1.1039579587351542
32003,-1.81838555939148
32004,-4.5395798676147
32005,-3.469972062778727
32006,-0.7461082063310732
32007,-2.3699782871413744
32008,-3.373916179639499
32009,-2.97283060353886
32010,-0.3266892093196425
32011,-2.3317903884669837
32012,-1.7976078703187501
32013,0.2951557866535719
32014,1.2495850802624409
32015,-1.157455473344963
32016,1.2500265245947069
32017,2.1759089647044303
32018,0.6906754699422738
32019,-1.7913265564915384
32020,0.9348606169412215
32021,0.052947878854376684
32022,-0.17614195596493554
32023,1.606766361789444
32024,0.42630097237236786
32025,-0.30751103107192357
32026,-0.0008245293484545613
32027,0.16974883550205044
32028,1.2578715047905247
32029,-0.023558337955494224
32030,-0.10053890206334337
32031,0.3714705542090493
32032,1.3160825969942873
32033,-0.15762667579539658
32034,2.243150966083939
32035,0.06137803328989655
32036,0.5642407029054031
32037,0.49372007671064777
32038,1.1962421780633208
32039,-1.0275965991889429
32040,1.0702776260056979
32041,-1.202062950999352
32042,-1.6359154807288867
32043,-2.7078394270866535
32044,-0.8359080709068056
32045,-2.743727556358629
32046,-3.5534043795708126
32047,-2.75544498588566
32048,-0.5431453800428359
32049,-0.6598316992109479
32050,1.3560004350019224
32051,-1.4043121278200532
32052,-0.9058655171688885
32053,0.08117874263711489
32054,-2.3716085226962056
32055,1.544641667776684
32056,-1.3803942629562567
32057,-1.4593330401536484
32058,0.05670278216892166
32059,-0.42675427955371203
32060,1.4287904418309378
32061,0.8520004888940134
32062,1.4102659214234115
32063,-0.50937545685128
32064,-1.7140714785686448
32065,-3.2653081979239706
32066,0.014871245417869439
32067,-0.8111817537814403
32068,0.5508015765157444
32069,-0.05804665160318112
32070,-1.131718565724841
32071,1.4735022300516634
32072,0.7290548127178864
32073,0.8893755416312663
32074,-2.220870637972445
32075,-0.7179800517143435
32076,2.2131407700798267
32077,0.7161743598646941
32078,-0.1759998012237438
32079,1.128683418096316
32080,-1.424828035083284
32081,0.7027915284772819
32082,1.3481030891029007
32083,0.18605309754712174
32084,-0.2799331691989053
32085,-0.5682753617620939
32086,0.6662979171665491
32087,-1.9862866432700779
32088,1.3559108676141074
32089,1.1206155490017577
32090,0.8303780988956899
32091,0.6316681845923711
32092,0.9079867495786957
32093,0.08584556843689484
32094,-0.26167030460221774
32095,0.9899874140381228
32096,1.2298486792250185
32097,0.04726604322823258
32098,-2.009849617348766
32099,0.6616346588794264
32100,2.5434990583840946
32101,1.5995721617594911
32102,-0.0006325506967380518
32103,-1.823633540305425
32104,-0.3019572687358161
32105,1.845913481451166
32106,1.5796492339637709
32107,1.0510935049079237
32108,0.5331440292093026
32109,0.8308426086673384
32110,0.13587061103859188
32111,1.0484204032323068
32112,1.2322818742752766
32113,1.0417430342187943
32114,0.28928685428311685
32115,1.4463791453675574
32116,0.8367122703028717
32117,-0.8980664649165084
32118,0.9536229960198046
32119,-0.03820276985922666
32120,1.6822867301281983
32121,1.5728255073785216
32122,-7.5195272174214685
32123,1.2679876463278759
32124,0.1389912417060466
32125,2.056645529953707
32126,-0.43346910908093417
32127,0.9595011323160956
32128,0.4737237150906559
32129,1.0449316437999372
32130,1.073784855480735
32131,0.08213366321427173
32132,2.1289577978360743
32133,1.4332211109556336
32134,0.2683126567344427
32135,0.5696264149288689
32136,1.3541897798333367
32137,0.47118270225561676
32138,0.741692708609579
32139,-0.01909312014592235
32140,1.5003460143940888
32141,1.5052314459214222
32142,0.46782924191509867
32143,0.4047686746367569
32144,-0.5439123025501775
32145,1.511749633390072
32146,2.1131672035184104
32147,1.3799755281155037
32148,1.5454553125140327
32149,-0.7357110293235074
32150,1.3794251056980025
32151,-0.26835606292007164
32152,-0.00984682785407068
32153,0.6031131676833197
32154,1.1939182041043233
32155,-0.5914787467014611
32156,0.42963170454032973
32157,0.7551652336415704
32158,1.5894575633113126
32159,1.9086460044336446
32160,1.204622972685656
32161,0.46367756275731065
32162,-0.21087957157441733
32163,0.5971349862737725
32164,0.04074558331291467
32165,2.79237989560857
32166,1.2801286319388632
32167,-3.5114567394730356
32168,-2.3858512286670717
32169,-4.092253169342958
32170,0.6137345330783952
32171,-3.1067726510040625
32172,-4.083562698850454
32173,2.0167693114265046
32174,0.4095733774161603
32175,1.007503715573204
32176,1.0591241256056887
32177,1.1153027572329202
32178,-0.3646422335829511
32179,-0.19213147527449426
32180,-0.9364168665173893
32181,-1.7135874185729256
32182,-3.2558996935103437
32183,0.2357908255589296
32184,1.2175275636647647
32185,0.8234708796664347
32186,1.4224001618957436
32187,2.5297354875469575
32188,0.9856137944205603
32189,0.29553101850628494
32190,1.2522281081217645
32191,0.4724134508464699
32192,0.5227837111764189
32193,0.9755319143294505
32194,1.2693792121104117
32195,0.9497206305702727
32196,0.9969309029220121
32197,0.6092049916136651
32198,-2.6483249563830507
32199,-0.39768355293855073
32200,-0.4931868347018633
32201,0.18250102548428782
32202,-0.32654022141433203
32203,0.9087148809915446
32204,1.5231547813288426
32205,2.017833122286219
32206,1.572638911009633
32207,1.019503064739868
32208,1.8026858676620048
32209,0.6599858556157903
32210,0.308990931873504
32211,0.8406159996304519
32212,0.8742393423054571
32213,2.1288000987818094
32214,1.7343445582551085
32215,0.38299176346164643
32216,-0.3624117803357789
32217,1.725961294014175
32218,0.8171755993101
32219,0.6546191158032046
32220,0.7104816001434693
32221,2.303063664997066
32222,0.7969477694293898
32223,0.004575490731167253
32224,0.8421533945285309
32225,0.05236920890721756
32226,0.33951722215954483
32227,1.9039120743887046
32228,2.0433978201084555
32229,-1.4275238625499818
32230,0.6379177813138251
32231,0.4456054825509379
32232,1.064560151486015
32233,1.6174667667483082
32234,-2.9512325926247427
32235,-1.4388141111448107
32236,1.8989375537616686
32237,-0.41805236305126314
32238,0.9293991186892052
32239,2.614655980307581
32240,1.0346811822936435
32241,2.2139785266257705
32242,0.29663333900337674
32243,0.47622573574683735
32244,0.24339689264236974
32245,1.232360233063545
32246,1.8675860708145904
32247,0.12132562467185956
32248,1.87759817926595
32249,-0.795189322066147
32250,0.6159267907545218
32251,1.5410966983928387
32252,0.5367093429565037
32253,1.6175631430027306
32254,1.1442270979262057
32255,1.0457775893060637
32256,0.33078839624809975
32257,0.18195360582073794
32258,0.2598979407786006
32259,-0.9179147887533388
32260,1.811394652963529
32261,1.71913802694913
32262,-0.8269465925961252
32263,0.682234256174965
32264,0.8214056549707509
32265,0.2890009765724866
32266,-0.24105561414691778
32267,0.8240913156327456
32268,1.3970720134758128
32269,1.9309290874673861
32270,0.5121683147477787
32271,-0.6338251371114589
32272,2.041093004157831
32273,1.4971845607125465
32274,0.9537418718563937
32275,1.2054221226301025
32276,2.4131227594986964
32277,1.5493531127934477
32278,-1.0722507359924265
32279,0.1918024176258406
32280,1.3410775430057598
32281,-0.656118003787095
32282,0.6098362933244439
32283,1.3180390998800444
32284,0.3593461849788893
32285,1.1387298148692144
32286,1.0157228098935276
32287,-7.565318777162874
32288,0.6443103123365551
32289,1.0745914863243837
32290,0.06213605012346024
32291,0.5596626830223128
32292,1.210306630625299
32293,2.087225545081501
